ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0070098	chemokine-mediated signaling pathway	33	0.6004879729996562	2.078367115334634	1.2919210300431393e-4	0.013166025064379933	0.01245541775468928	490	tags=30%, list=5%, signal=29%	CCL7/CXCL3/CXCL1/CCRL2/CXCL2/GPR35/CCR7/CXCL8/XCL1/CCL3
BP	GO:0010035	response to inorganic substance	259	0.31558934375216086	1.5527337538602513	1.2826398703890586e-4	0.013166025064379933	0.01245541775468928	1317	tags=25%, list=14%, signal=22%	HBA2/ADORA2A/RIPK3/MMP9/ITPKC/PDGFA/PTGS2/FOSB/S100A8/NR4A3/CD14/PRDX1/CSF2/THBS1/SPHK1/KDM6B/AREG/CCR7/RUNX2/AKR1C3/ZC3H12A/FOXO1/SIPA1/ERCC1/AQP3/JUND/GIPR/NDRG1/SLC39A8/JUN/PRNP/NCF1/TXN/IL18RAP/SLC12A2/MAPK13/ANXA11/GCH1/NUDT1/RTF2/EZH2/SOD2/MT2A/GDI1/HIF1A/ITPR3/TFRC/EIF2B5/OSER1/TCIRG1/STAT6/ACTG1/JUNB/NFE2L2/ABL1/PARK7/IL6/HSPA5/RELA/ZNF580/CYP1B1/ABAT/CRIP1/ALOX5AP/ZFAND1/MTF1
BP	GO:0002699	positive regulation of immune effector process	152	0.36665265470106656	1.6906456039647189	1.3134763366881352e-4	0.013286542854676425	0.012569430861733712	1189	tags=26%, list=13%, signal=23%	ULBP2/IL1R1/IFNG/NLRP3/CRTAM/IL1B/PANX1/KMT5C/SPI1/NR4A3/NFKBIZ/ITGAM/CD55/IL4R/FES/CD160/XCL1/IL23A/SLC7A5/VAV1/HSPD1/RABGEF1/TNFRSF4/IL18RAP/LGALS9/CLEC7A/RARA/IL12RB1/LTA/SHLD1/TFRC/IL18/NFKBID/STAT6/ITGB2/XBP1/IL6/ARID5A/FCN1/TGFB1
BP	GO:0060548	negative regulation of cell death	529	0.2623834452675692	1.3787315112990657	1.4006420769979307e-4	0.014064094267267456	0.013305015643185453	1286	tags=20%, list=14%, signal=18%	ADORA2A/NR4A1/PLK2/MMP9/BCL2A1/AIF1/MYC/PRR5/ICAM1/LAMP3/IL1B/PTGS2/CSF1/NANOS3/NR4A3/SOCS2/ZNF385A/PTK2/LMNA/CSF2/DAB2/HYPK/IER3/THBS1/SPHK1/TXNDC5/PIK3CB/TCF7L2/AMIGO2/DHRS2/CCR7/ZC3H12A/FOXO1/CCND2/SYNGAP1/ADNP2/ITGAV/BCL2L1/NFKB1/SLC7A5/KDM2B/SMAD3/PIK3R3/LGALS3/PSEN2/NR4A2/BIRC2/ITGA6/CHMP4B/HSPD1/PELI1/CCAR2/FAS/ATF5/TNFRSF18/JUN/PRNP/TXN/VEGFA/GRINA/PLK3/SOD2/POR/MAP2K4/CHMP1A/TLE1/HIF1A/CHMP1B/TFRC/BID/SERPINB9/RNF144B/ZPR1/ARHGAP10/TNFRSF1B/ZNF268/ARHGEF2/TMBIM1/SERPINB2/DRAXIN/RHBDD1/XBP1/HYOU1/OPA1/NFE2L2/ABL1/PARK7/YME1L1/IL6/DNAJA1/PIM2/CTNNB1/HSPA5/ITPRIP/RELA/MLST8/ARAF/HSP90AB1/MICAL1/CIAPIN1/CD44/TNIP2/UBE2Z/TNFSF14
BP	GO:0021782	glial cell development	49	0.5174336705352611	1.9484670249189737	1.4990370935100074e-4	0.014942226678082236	0.014135752784209235	1086	tags=29%, list=12%, signal=25%	ADORA2A/IFNG/IL1B/S100A9/S100A8/PRDM8/ABCA2/CDK6/B4GALT5/NDRG1/IFNGR1/EIF2B5/LDLR/IL6
MF	GO:0019955	cytokine binding	47	0.5364180357108778	2.000830839217777	1.5379844826017564e-4	0.015219359488702597	0.014397927959550997	1104	tags=30%, list=12%, signal=26%	IL1RN/IL1R1/IL2RA/IL12RB2/NBL1/TNFRSF11A/THBS1/CCR7/ITGAV/IL12RB1/IFNGR1/TNFRSF1B/PARK7/GBP1
BP	GO:0001525	angiogenesis	202	0.3308385150130281	1.5887035631396083	1.6188765989103116e-4	0.015904589089726053	0.015046173796612081	1124	tags=24%, list=12%, signal=21%	JAM3/NR4A1/PLK2/GADD45A/PDGFA/IL1B/PTGS2/MMP19/VASH1/NINJ1/PTK2/TNFAIP2/EREG/THBS1/SPHK1/PIK3CB/PTPRB/CD160/CXCL8/ZC3H12A/RECK/B4GALT1/ITGAV/WARS2/RAMP1/PIK3R3/JUN/OTULIN/VEGFA/SAT1/SLC12A2/ANXA2/PRKCB/HIF1A/IL18/RGCC/EMILIN2/ACTG1/XBP1/NFE2L2/ABL1/ITGAX/RUNX1/RNH1/IL6/HS6ST1/GNA13/CTNNB1
BP	GO:0002687	positive regulation of leukocyte migration	76	0.4520350840550052	1.8635153663879733	1.6360770623669865e-4	0.015958763116916835	0.015097423899571449	682	tags=26%, list=7%, signal=25%	CCL7/JAM3/IL1R1/AIF1/ICAM1/CSF1/SPI1/PTK2/THBS1/CCR7/CXCL8/XCL1/NEDD9/IL23A/CCL3/LGALS3/TNFRSF18/SWAP70/VEGFA/LGALS9
BP	GO:0002825	regulation of T-helper 1 type immune response	17	0.7330253706860403	2.1397812173656257	1.7818514640610932e-4	0.017257420988098078	0.016325989562091674	1110	tags=59%, list=12%, signal=52%	IL1R1/IL1B/IL4R/XCL1/IL23A/SLC11A1/IL12RB1/HAVCR2/IL18/ARID5A
BP	GO:0002449	lymphocyte mediated immunity	175	0.3413951481251727	1.6047071302404134	1.8122626498246486e-4	0.01742835122958127	0.016487694218901346	1458	tags=30%, list=16%, signal=26%	ULBP2/RIPK3/IL1R1/NLRP3/IL4I1/CRTAM/IL1B/KMT5C/NFKBIZ/PRDX1/CD55/CD160/XCL1/RNF19B/TRAF3IP2/ERCC1/IL23A/VAV1/HSPD1/GNL1/IL18RAP/SWAP70/LGALS9/CD8A/KLRC1/HLA-DMA/IL12RB1/LTA/SHLD1/HAVCR2/IL21R/TFRC/IL18/SERPINB9/TCIRG1/TNFRSF1B/STAT6/KLRB1/ARL8B/GZMM/CD96/IL6/ARID5A/SLC15A4/TGFB1/AHR/KDM5D/HLA-DPB1/EXOSC3/GZMB/PLEKHM2/NCR3/JAG1
BP	GO:0035633	maintenance of blood-brain barrier	13	0.782970084312469	2.1197538660026933	1.8315656744121402e-4	0.01749081178305747	0.016546783601074862	1086	tags=62%, list=12%, signal=54%	MFSD2A/JAM3/PTGS2/TJP2/VEGFA/SLC12A2/ACTG1/IL6
BP	GO:0006909	phagocytosis	120	0.379071892059143	1.6833043771006386	1.895253624036961e-4	0.01797332186795051	0.017003251263015808	1070	tags=26%, list=12%, signal=23%	ADORA2A/IFNG/AIF1/IL1B/PTK2/CD14/IL15RA/THBS1/SPHK1/ITGAM/RAB31/ITGAV/CORO1C/VAV1/CNN2/PAK1/IRF8/SLC11A1/YES1/ABCA1/CLEC7A/RARA/ANXA11/NCF2/TMEM175/PIP5K1A/ITGB2/ARL8B/ICAM3/ABL1/LDLR
BP	GO:0001817	regulation of cytokine production	396	0.2756053068915766	1.4200845767350145	2.1469249505107072e-4	0.02008110076998234	0.018997267424382056	1189	tags=22%, list=13%, signal=20%	RIPK3/IL1R1/INHBA/IFNG/IL12RB2/NLRP3/AIF1/SULF2/CRTAM/IL1B/PTGS2/PANX1/NR4A3/EREG/CD14/IRF4/CSF2/THBS1/SPHK1/CD55/IL4R/CCR7/CD160/CD83/FURIN/XCL1/ZC3H12A/IL23A/ITGAV/VSIR/NFKB1/SLC7A5/CCL3/SMAD3/OAS3/STOML2/HSPD1/IRF8/REL/PELI1/SLC11A1/IL1RAP/RABGEF1/PRNP/PDE4B/LGALS9/CLEC7A/MAPK13/RARA/GIT1/LITAF/MUL1/EZH2/IL12RB1/PNP/SIGIRR/RELB/LTA/KAT5/HAVCR2/IFNGR1/LTB/HIF1A/SERPINB1/IL18/CD3E/RGCC/SPTBN1/TNFRSF1B/GPR18/ARHGEF2/XBP1/S100A13/TLR1/ABL1/PARK7/RUNX1/CD96/DHX33/IL6/GBP1/ARID5A/NFKBIL1/BTN2A2/FCN1/RELA/ZNF580/TGFB1
BP	GO:0048646	anatomical structure formation involved in morphogenesis	437	0.2705093519423648	1.4042318400535962	2.133977823055458e-4	0.02008110076998234	0.018997267424382056	1355	tags=23%, list=15%, signal=21%	JAM3/INHBA/NR4A1/PLK2/EGR2/MMP9/SPRY1/GADD45A/PDGFA/MAFB/IL1B/PTGS2/MMP19/VASH1/NINJ1/ZNF385A/PTK2/TNFAIP2/MTHFD1L/EREG/BMERB1/THBS1/SPHK1/KDM6B/ABCA2/IL4R/DUSP5/SLC9A8/PIK3CB/RFX2/PTPRB/FZD6/CD160/CXCL8/FURIN/ZC3H12A/DUSP4/ERCC1/RECK/B4GALT1/ITGAV/KLHL12/KDM2B/SMAD3/RELT/WARS2/NFKB2/RAMP1/CSRP1/BCL2L11/PIK3R3/NKD1/JUN/OTULIN/IFT57/VEGFA/SAT1/SLC12A2/SBNO2/RARA/VASP/ANXA2/PRKCB/HIF1A/IL18/POFUT2/RGCC/SPTBN1/EMILIN2/TCIRG1/ACTG1/JUNB/EXT2/ITGB2/PHLDB2/XBP1/OPA1/NFE2L2/ABL1/ITGAX/RUNX1/WHRN/RNH1/IL6/HS6ST1/GNA13/CTNNB1/EHD1/TBPL1/TGFB1/TYMP/CNOT1/TXNRD1/TBC1D20/CYP1B1/HGS/TNFSF14/RRP7A/PGK1/DUSP1/PRKACA/AGO2
BP	GO:0045624	positive regulation of T-helper cell differentiation	13	0.7788543645875352	2.1086112783443505	2.2317311129259237e-4	0.020618206520666354	0.019505384070864412	907	tags=62%, list=10%, signal=55%	NLRP3/NFKBIZ/IL4R/IL23A/RARA/IL12RB1/IL18/NFKBID
MF	GO:0008083	growth factor activity	30	0.599467161320986	2.024927440810333	2.2345449363346664e-4	0.020618206520666354	0.019505384070864412	1241	tags=47%, list=14%, signal=40%	CXCL1/INHBA/PDGFA/CSF1/CSF2/OSGIN2/VEGFA/ADA2/CD320/GMFB/IL6/TGFB1/TYMP/RABEP2
BP	GO:0071674	mononuclear cell migration	91	0.4203596916671366	1.783748186655958	2.2785361920073528e-4	0.02088301358258551	0.01975589875274196	697	tags=21%, list=8%, signal=19%	RIPK3/CCL7/NBL1/AIF1/TNFRSF11A/CRTAM/CSF1/S100A12/SPI1/PTK2/THBS1/CCR7/XCL1/NEDD9/GPR183/CCL3/LGALS3/LGALS9/SLC12A2
BP	GO:0002521	leukocyte differentiation	357	0.2785864346479825	1.4173111108883187	2.3575554598468358e-4	0.021463184906445595	0.020304756602596643	966	tags=18%, list=11%, signal=17%	RIPK3/PRR7/INHBA/IL2RA/IFNG/MMP9/NLRP3/TNFAIP6/IL4I1/TNFRSF11A/MYC/MAFB/CRTAM/IL1B/CSF1/CTSL/TNFRSF9/SPI1/NFKBIZ/RASSF2/IL15RA/IRF4/CSF2/IL4R/CDK6/FES/HMGB3/DHRS2/CCR7/RUNX2/CD83/ZC3H12A/TRAF3IP2/NEDD9/GPR183/IL23A/VSIR/CCL3/VAV1/PIK3R3/IRF8/JUN/VEGFA/LGALS9/SBNO2/RARA/CD8A/KLRC1/EZH2/ANXA2/IL12RB1/PNP/RELB/NFIL3/KAT5/TFRC/SMARCD2/IL18/CD3E/NFKBID/TCIRG1/DUSP10/GPR18/STAT6/JUNB
BP	GO:0032890	regulation of organic acid transport	31	0.5930901799051983	2.016680644338879	2.3894617272482592e-4	0.021609595594239885	0.020443265094819026	697	tags=29%, list=8%, signal=27%	ADORA2A/TNFRSF11A/IL1B/PER2/THBS1/ACSL1/SLC7A5/RGS2/SLC12A2
BP	GO:0002726	positive regulation of T cell cytokine production	22	0.6634637988139066	2.0766590621628698	2.4583784785349254e-4	0.02208658980452167	0.020894514589376138	1110	tags=36%, list=12%, signal=32%	IL1R1/NLRP3/IL1B/CD55/XCL1/IL18/IL6/ARID5A
BP	GO:0001819	positive regulation of cytokine production	264	0.305070542348025	1.5064885833027941	2.493234362930357e-4	0.022253338862860753	0.021052263733226197	1189	tags=25%, list=13%, signal=22%	IL1R1/IFNG/IL12RB2/NLRP3/AIF1/SULF2/CRTAM/IL1B/PTGS2/PANX1/NR4A3/EREG/CD14/IRF4/CSF2/THBS1/SPHK1/CD55/IL4R/CCR7/CD160/CD83/FURIN/XCL1/IL23A/SLC7A5/CCL3/SMAD3/OAS3/STOML2/HSPD1/IRF8/PELI1/SLC11A1/IL1RAP/PDE4B/LGALS9/CLEC7A/MAPK13/RARA/IL12RB1/PNP/LTA/HAVCR2/IFNGR1/LTB/HIF1A/IL18/CD3E/RGCC/SPTBN1/ARHGEF2/XBP1/S100A13/TLR1/ABL1/PARK7/RUNX1/DHX33/IL6/ARID5A/FCN1/RELA/ZNF580/TGFB1
BP	GO:0031394	positive regulation of prostaglandin biosynthetic process	4	0.95803886883185	1.818429626291611	2.587556324925131e-4	0.02256867430982405	0.02135057964145088	103	tags=50%, list=1%, signal=49%	IL1B/PTGS2
BP	GO:2001280	positive regulation of unsaturated fatty acid biosynthetic process	4	0.95803886883185	1.818429626291611	2.587556324925131e-4	0.02256867430982405	0.02135057964145088	103	tags=50%, list=1%, signal=49%	IL1B/PTGS2
MF	GO:0140097	catalytic activity, acting on DNA	163	-0.41599754443446796	-1.665974830496388	2.594670376861728e-4	0.02256867430982405	0.02135057964145088	1910	tags=34%, list=21%, signal=27%	BPTF/ERCC6L2/RAD54L2/LIG4/CHD9/DICER1/SMUG1/WRNIP1/SMARCA4/MPG/REV3L/SMC3/TOP3A/BTAF1/POLG/SHPRH/FBH1/MLH1/POLD4/MSH3/HELLS/MYD88/SMARCA2/NIPBL/XRCC1/ATAD5/TTF2/PMS2/DNASE2/LIG3/POLD3/DFFB/SMARCAD1/MLH3/MSH6/ATRX/ERCC6/POLG2/LIG1/MUS81/OGG1/RAD50/ERCC5/METTL4/UNG/MCM6/SMARCAL1/ERCC4/HLTF/GEN1/PMS1/NTHL1/MRE11/DDX11/PRIMPOL
BP	GO:0002250	adaptive immune response	257	0.2994526694674804	1.4734822246926413	2.57794745507054e-4	0.02256867430982405	0.02135057964145088	966	tags=20%, list=11%, signal=19%	ULBP2/RIPK3/PRR7/JAM3/IL1R1/IFNG/NLRP3/IL4I1/TNFRSF11A/LAMP3/IL1B/CTSL/KMT5C/NFKBIZ/IRF4/CD55/IL4R/CD160/XCL1/ZC3H12A/SIPA1/RNF19B/TRAF3IP2/ERCC1/GPR183/IL23A/NFKB2/HSPD1/GNL1/SLC11A1/BACH2/SWAP70/CLEC7A/CD8A/KLRC1/HLA-DMA/IL12RB1/RELB/LTA/SHLD1/HAVCR2/IL21R/PRKCB/TFRC/IL18/CD3E/NFKBID/TCIRG1/DUSP10/TNFRSF1B/STAT6/JUNB
BP	GO:0097009	energy homeostasis	21	0.6573431770817372	2.033954537054842	2.6132166837681485e-4	0.022586131033884706	0.021367094177139567	1706	tags=52%, list=19%, signal=43%	MFSD2A/NR4A3/AMPD2/FOXO1/CRTC1/NR1D2/SQSTM1/MEX3C/UBB/METRNL/TMEM18
BP	GO:0061900	glial cell activation	27	0.6276686583336606	2.0622084831824834	2.660795846807269e-4	0.022852722065408847	0.021619296542777635	1086	tags=48%, list=12%, signal=43%	ADORA2A/IFNG/AIF1/IL1B/SPHK1/ITGAM/CCL3/IFNGR2/JUN/IFNGR1/ITGB2/LDLR/IL6
BP	GO:0046209	nitric oxide metabolic process	40	0.5357191062814859	1.940728466768767	2.8427401133479557e-4	0.0242627868674248	0.02295325619152596	820	tags=32%, list=9%, signal=30%	IFNG/AIF1/IL1B/PTGS2/SLC7A6/ZC3H12A/SMAD3/ASL/CLEC7A/GCH1/SOD2/POR/GLA
BP	GO:0002369	T cell cytokine production	25	0.6364499527982165	2.0397013600044875	2.974313164826379e-4	0.02491854023243499	0.023573616707726286	1110	tags=36%, list=12%, signal=32%	IL1R1/NLRP3/IL1B/CD55/XCL1/IL18/TNFRSF1B/IL6/ARID5A
BP	GO:0002724	regulation of T cell cytokine production	25	0.6364499527982165	2.0397013600044875	2.974313164826379e-4	0.02491854023243499	0.023573616707726286	1110	tags=36%, list=12%, signal=32%	IL1R1/NLRP3/IL1B/CD55/XCL1/IL18/TNFRSF1B/IL6/ARID5A
BP	GO:0070486	leukocyte aggregation	10	0.8119535344607421	2.0191835493036177	2.964128676741362e-4	0.02491854023243499	0.023573616707726286	153	tags=40%, list=2%, signal=39%	IL1B/S100A9/S100A8/NR4A3
BP	GO:0001816	cytokine production	404	0.2719122531388223	1.4001074243444354	3.084407513223828e-4	0.02568333475645402	0.0242971331256714	1189	tags=22%, list=13%, signal=20%	RIPK3/IL1R1/INHBA/IFNG/IL12RB2/NLRP3/AIF1/SULF2/CRTAM/IL1B/PTGS2/PANX1/NR4A3/EREG/CD14/IRF4/CSF2/THBS1/SPHK1/CD55/IL4R/CCR7/CD160/CD83/FURIN/XCL1/ZC3H12A/IL23A/ITGAV/VSIR/NFKB1/SLC7A5/CCL3/SMAD3/OAS3/STOML2/HSPD1/IRF8/REL/PELI1/SLC11A1/NFAT5/IL1RAP/RABGEF1/PRNP/PDE4B/LGALS9/CLEC7A/MAPK13/RARA/GIT1/LITAF/MUL1/EZH2/IL12RB1/PNP/SIGIRR/RELB/LTA/KAT5/HAVCR2/IFNGR1/LTB/HIF1A/SERPINB1/IL18/CD3E/RGCC/SPTBN1/TNFRSF1B/GPR18/ARHGEF2/XBP1/S100A13/TLR1/ABL1/PARK7/RUNX1/CD96/DHX33/IL6/GBP1/ARID5A/NFKBIL1/BTN2A2/FCN1/RELA/ZNF580/TGFB1
BP	GO:0002548	monocyte chemotaxis	23	0.6590434927333019	2.082823748087226	3.2520582626960955e-4	0.02624992913872684	0.02483314681956607	1571	tags=57%, list=17%, signal=47%	CCL7/NBL1/AIF1/TNFRSF11A/S100A12/XCL1/CCL3/LGALS3/XCL2/IL6/DUSP1/CCL3L1/CCL4
BP	GO:0071636	positive regulation of transforming growth factor beta production	9	0.8375550384230817	2.017010309728845	3.1957855105197797e-4	0.02624992913872684	0.02483314681956607	682	tags=67%, list=7%, signal=62%	PTGS2/THBS1/FURIN/XCL1/SMAD3/LGALS9
CC	GO:0030312	external encapsulating structure	85	0.4227128452338967	1.7775997852671508	3.2731121174841085e-4	0.02624992913872684	0.02483314681956607	1189	tags=35%, list=13%, signal=31%	MMP9/ICAM1/CTSL/S100A9/MMP19/S100A8/THBS1/A1BG/HSD17B12/SERPINE2/SERPINA1/SPOCK2/NCAM1/LGALS3/VEGFA/SPON1/LGALS9/ANXA11/ANXA2/SERAC1/IGFBP7/SERPINB1/SERPINB9/S100A4/EMILIN2/TFIP11/ANXA7/ADAMTS10/FCN1/TGFB1
CC	GO:0031012	extracellular matrix	85	0.4227128452338967	1.7775997852671508	3.2731121174841085e-4	0.02624992913872684	0.02483314681956607	1189	tags=35%, list=13%, signal=31%	MMP9/ICAM1/CTSL/S100A9/MMP19/S100A8/THBS1/A1BG/HSD17B12/SERPINE2/SERPINA1/SPOCK2/NCAM1/LGALS3/VEGFA/SPON1/LGALS9/ANXA11/ANXA2/SERAC1/IGFBP7/SERPINB1/SERPINB9/S100A4/EMILIN2/TFIP11/ANXA7/ADAMTS10/FCN1/TGFB1
BP	GO:0032944	regulation of mononuclear cell proliferation	128	0.36352637777555047	1.6338719559725599	3.282488115755743e-4	0.02624992913872684	0.02483314681956607	1194	tags=30%, list=13%, signal=26%	RIPK3/IL2RA/AIF1/IL4I1/LST1/CRTAM/IL1B/CSF1/TNFRSF9/CD55/SLC7A1/XCL1/GPR183/IL23A/BCL2L1/VSIR/LGALS3/PELI1/CDKN1A/MAD1L1/PRNP/TNFRSF4/LGALS9/IL12RB1/PNP/HAVCR2/TFRC/BID/IL18/CD3E/TNFRSF1B/CD320/TSPAN32/IL6/RASSF5/CTNNB1/BTN2A2/AHR
BP	GO:0032103	positive regulation of response to external stimulus	302	0.29482391456011187	1.478751970247584	3.237351845726037e-4	0.02624992913872684	0.02483314681956607	1601	tags=27%, list=18%, signal=23%	CCL7/IFNG/NLRP3/AIF1/TNFRSF11A/CRTAM/IL1B/PTGS2/CSF1/S100A12/S100A9/SPI1/S100A8/NINJ1/PTK2/NFKBIZ/EREG/CD14/IRF4/IKBKE/THBS1/CCR7/CD160/CXCL8/XCL1/IRAK2/NEDD9/IL23A/CCL3/VAV1/SMAD3/PAK1/OAS3/CASP6/BIRC2/HSPD1/PELI1/NFKBIA/IL18RAP/OTULIN/SWAP70/VEGFA/LGALS9/CLEC7A/MAPK13/LTA/HAVCR2/IL18/EMILIN2/XCL2/TLR1/PARK7/LDLR/IL6/NFKBIL1/SFPQ/SLC15A4/FCN1/RELA/ZNF580/TGFB1/TNIP2/ALOX5AP/TNFSF14/UFD1/PIK3AP1/PTGER4/SEC14L1/PQBP1/GPSM3/TMEM126A/NCR3/GBP5/NOP53/OXSR1/RIOK3/BRAF/IFI35/CCL4/RBM14/TNIP1/PSPC1
BP	GO:0001934	positive regulation of protein phosphorylation	318	0.2933281725726261	1.4775741542789362	3.2870078227316125e-4	0.02624992913872684	0.02483314681956607	1266	tags=23%, list=14%, signal=20%	RIPK3/INHBA/IFNG/MMP9/PELI2/AIF1/TNFRSF11A/PRR5/PDGFA/IL1B/PTGS2/CSF1/S100A12/PTK2/BCAR3/RASSF2/EREG/CSF2/DAB2/TRAF4/THBS1/SPHK1/SH2D3A/AREG/CCR7/TENM1/CCND2/NEDD9/IL23A/ACSL1/PAK1/PIK3R3/TAB2/SLC11A1/CDKN1A/FAS/MAPRE3/TNFRSF18/PRNP/NCF1/TXN/YES1/VEGFA/EZH2/CCDC88A/MAP2K4/TFRC/IL18/CD3E/RGCC/FNIP2/ARHGEF2/CNOT9/SDCBP/ABL1/PARK7/TNIK/IL6/MMD/NIBAN1/SNX9/SQSTM1/MOB3A/TGFB1/TNK2/MAP3K13/BRAT1/CSNK1D/MLST8/ARAF/HSP90AB1/CD44
MF	GO:0004867	serine-type endopeptidase inhibitor activity	13	0.7700990202972049	2.0849077227686488	3.3100141331331737e-4	0.026279972675620124	0.02486156882248681	994	tags=62%, list=11%, signal=55%	FURIN/SERPINE2/RECK/SERPINA1/ANXA2/SERPINB1/SERPINB9/SERPINB2
MF	GO:0140375	immune receptor activity	47	0.5140566361125676	1.9174231702994897	3.398350642732169e-4	0.026677432005670305	0.025237576157431607	835	tags=34%, list=9%, signal=31%	IL1R1/IL2RA/IL12RB2/CCRL2/GPR35/IL15RA/IL4R/CCR7/CD160/IFNGR2/IL1RAP/IL18RAP/KLRC1/IL12RB1/IL21R/IFNGR1
BP	GO:1901701	cellular response to oxygen-containing compound	575	0.2536750772538455	1.3446844658455857	3.399145554325303e-4	0.026677432005670305	0.025237576157431607	1194	tags=19%, list=13%, signal=18%	RIPK3/CCL7/CXCL3/GNA15/CXCL1/INHBA/NR4A1/MLC1/MMP9/NLRP3/CKB/AIF1/ITPKC/ICAM1/IL1B/PTGS2/CXCL2/FOSB/AQP9/SPI1/NR4A3/SOCS2/PTK2/LANCL2/BCAR3/NFKBIZ/CD14/PRDX1/CSF2/SPHK1/CD55/KDM6B/NSMF/FES/AKR1C3/CXCL8/SLC39A9/ZC3H12A/PCK2/FOXO1/IRAK2/MAP4K1/SIPA1/AGTRAP/ESR2/SLC2A8/ADNP2/RAB31/BCL2L1/JUND/NFKB1/SLC7A5/CCL3/BCL2L11/PIK3R3/CD68/NR4A2/IRF8/NFKBIB/NFKBIA/JUN/PRNP/NCF1/TXN/IL18RAP/PDE4B/YES1/ABCA1/CLEC7A/SLC12A2/SBNO2/MAPK13/RARA/INSIG1/GIT1/GCH1/LITAF/EZH2/SOD2/POR/SIGIRR/DDIT4/KAT5/MAP2K4/HAVCR2/PRKCB/HIF1A/OSER1/IL18/TNFRSF1B/STAT6/JUNB/ARHGEF2/GNG2/TWNK/RANGAP1/XBP1/NFE2L2/ABL1/PARK7/LDLR/IL6/ARID5A/NFKBIL1/CTNNB1/PXN/NRIP1/HSPA5/RELA/ZNF580/TGFB1/AHR
BP	GO:0014070	response to organic cyclic compound	411	0.26556758063173824	1.3716087687184237	3.463204059390073e-4	0.027024865505731906	0.025566257696778567	1276	tags=20%, list=14%, signal=18%	ADORA2A/IL1RN/GNA15/P2RX5/INHBA/MLC1/CKB/AIF1/TNFRSF11A/PDGFA/IL1B/PTGS2/CHEK1/CSF1/FOSB/PANX1/AQP9/MMP19/NR4A3/SOCS2/CDA/NFKBIZ/CASP7/DAB2/THBS1/ABCA2/FES/AREG/RUNX2/AKR1C3/CD83/SLC39A9/ZC3H12A/PCK2/ESR2/AQP3/ACSL1/BCL2L1/JUND/NFKB1/CCL3/BCL2L11/PAK1/CASP6/BIRC2/USP18/PELI1/NFKBIA/NCF1/PDE4B/NR2C1/RARA/INSIG1/TYMS/MUL1/EZH2/SOD2/POR/DDIT4/KAT5/PMAIP1/IGFBP7/IL18/CRY1/TIPARP/EFTUD2/GNG2/CNOT9/ABL1/PARK7/IL6/DNAJA1/CTNNB1/NRIP1/HSPA5/TGFB1/AHR/KYNU/CNOT1/CYP1B1/ABAT/KDM5D
BP	GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	75	0.4260459433856145	1.7512791796724063	3.48446291740756e-4	0.027036264545521386	0.025577041498410877	1189	tags=29%, list=13%, signal=26%	ULBP2/IL1R1/NLRP3/IL1B/KMT5C/NFKBIZ/CD55/XCL1/IL23A/HSPD1/SLC11A1/CLEC7A/IL12RB1/LTA/SHLD1/TFRC/IL18/NFKBID/STAT6/IL6/ARID5A/TGFB1
CC	GO:0043596	nuclear replication fork	23	-0.6797132558346803	-1.9487846489245866	3.645121061060865e-4	0.02812303571177806	0.02660515657591436	1669	tags=65%, list=18%, signal=53%	TIPIN/BAZ1B/POLD4/PARP1/POLA2/POLD3/STN1/SMARCAD1/ZMIZ2/MUS81/MMS22L/CARM1/SMARCAL1/ETAA1/PRIM1
BP	GO:0034341	response to type II interferon	77	0.43157180805185075	1.7802274935028173	3.730801014757363e-4	0.028622370032318288	0.027077540422304622	1934	tags=42%, list=21%, signal=33%	CCL7/IFNG/AIF1/IFITM1/XCL1/IFITM3/CCL3/IFNGR2/IRF8/SLC11A1/LGALS9/GCH1/IL12RB1/IFNGR1/XCL2/ACTG1/GBP1/VAMP3/KYNU/GBP4/IFITM2/GBP2/NR1H2/PTPN2/GBP5/CCL3L1/CCL4/CD58/VIM/FLNB/MED1/STX8
BP	GO:0035743	CD4-positive, alpha-beta T cell cytokine production	14	0.7195324903369285	1.985826490710119	3.834249081093562e-4	0.029234660483351448	0.027656783839929422	1110	tags=50%, list=12%, signal=44%	IL1R1/NLRP3/IL1B/XCL1/IL18/IL6/ARID5A
CC	GO:0005814	centriole	90	-0.45968411500023465	-1.706719157014454	3.9133427032383235e-4	0.029234660483351448	0.027656783839929422	2482	tags=48%, list=27%, signal=35%	NEDD1/CEP162/WASHC1/KIF3A/KIAA0586/RTTN/AHI1/CEP290/CCSAP/BBS4/NUBP2/CEP97/SSNA1/ALMS1/CEP164/RABL2B/KIF2A/CEP152/CENPJ/PCNT/CEP76/CEP120/KIAA0753/POC5/CEP19/CCDC92/POC1B/MDM1/NIN/WRAP73/SASS6/IQCB1/CEP295/CEP104/MPHOSPH9/CEP170/SDCCAG8/CEP78/CEP63/SPICE1/TTBK2/CAPG/TSGA10
BP	GO:0051977	lysophospholipid transport	2	0.9932623600648921	1.5389393566559642	3.8544497475513536e-4	0.029234660483351448	0.027656783839929422	12	tags=50%, list=0%, signal=50%	MFSD2A
