ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0030334	regulation of cell migration	421	0.2757809031093946	1.422563821549991	1.482558342663282e-4	0.0027317748940030384	0.0022594596252030795	1086	tags=20%, list=12%, signal=18%	RIPK3/CCL7/JAM3/IL1R1/PLK2/IFNG/MMP9/NBL1/PHLDA2/TNFAIP6/AIF1/GADD45A/PDGFA/ICAM1/IL1B/PTGS2/CSF1/NEXN/SEMA6B/SPI1/VASH1/NR4A3/PTK2/CDKN2B-AS1/LMNA/LGR6/BMERB1/CSF2/DAB2/THBS1/SPHK1/ULK4/NSMF/PIK3CB/CCR7/IFITM1/MPP1/CXCL8/XCL1/ZC3H12A/SERPINE2/RECK/NEDD9/GPR183/IL23A/ACVR1B/ITGAV/CORO1C/VSIR/CCL3/SMAD3/CNN2/PAK1/PIK3R3/LGALS3/ITGA6/NKD1/TNFRSF18/JUN/RABGEF1/SWAP70/VEGFA/LGALS9/CLEC7A/SOD2/RHOG/HIF1A/RGCC/EMILIN2/DUSP10/GPR18/XCL2/ACTG1/ZNF268/ARHGEF2/PTPN23/PHLDB2/XBP1/NFE2L2/SDCBP/ABL1/ITGAX/BRMS1/IL6
BP	GO:0002709	regulation of T cell mediated immunity	50	0.5295122575855108	2.0124544971765848	1.548655839467313e-4	0.00282896700330279	0.0023398475251479823	1194	tags=32%, list=13%, signal=28%	RIPK3/IL1R1/NLRP3/IL4I1/IL1B/CD55/XCL1/IL23A/HSPD1/KLRC1/IL12RB1/IL18/TNFRSF1B/IL6/ARID5A/AHR
BP	GO:0002819	regulation of adaptive immune response	119	0.38448901634895083	1.705537036208471	1.7199548097421606e-4	0.0031131062540140364	0.002574859994999315	1194	tags=28%, list=13%, signal=24%	RIPK3/IL1R1/NLRP3/IL4I1/IL1B/KMT5C/NFKBIZ/CD55/IL4R/CD160/XCL1/ZC3H12A/IL23A/HSPD1/SLC11A1/CLEC7A/KLRC1/IL12RB1/LTA/SHLD1/HAVCR2/TFRC/IL18/NFKBID/DUSP10/TNFRSF1B/STAT6/JUNB/IL6/ARID5A/SLC15A4/TGFB1/AHR
BP	GO:0030155	regulation of cell adhesion	389	0.2801668946379848	1.4340999708452447	1.7629672037833144e-4	0.0031131062540140364	0.002574859994999315	1104	tags=20%, list=12%, signal=19%	ADORA2A/IL1RN/JAM3/IL2RA/IFNG/CDKN2A/NLRP3/AIF1/IL4I1/CRTAM/IL1B/CSF1/SPI1/NR4A3/PTK2/NFKBIZ/DAB2/THBS1/CD55/SLC7A1/IL4R/HSD17B12/CDK6/FES/PIK3CB/CCR7/CD160/CD83/CXCL8/XCL1/ZC3H12A/SERPINE2/SIPA1/NEDD9/IL23A/ITGAV/CORO1C/VSIR/VAV1/SPOCK2/MAP3K8/SMAD3/LGALS3/HSPD1/PELI1/NFAT5/TNFRSF18/MAD1L1/PRNP/YES1/SWAP70/VEGFA/LGALS9/RARA/HLA-DMA/IL12RB1/PNP/KAT5/HAVCR2/TFRC/SMARCD2/IL18/CD3E/LPXN/NFKBID/RGCC/EMILIN2/DUSP10/POLDIP2/ACTG1/ITGB2/PTPN23/PHLDB2/XBP1/TSPAN32/ABL1/RUNX1/IL6/GBP1
MF	GO:0000976	transcription cis-regulatory region binding	711	-0.3117645129013381	-1.391330275109676	1.74585188677507e-4	0.0031131062540140364	0.002574859994999315	2099	tags=31%, list=23%, signal=26%	SETX/ZNF585B/BRF2/RAD23B/ZNF136/TCF12/PPARD/SIRT1/HIVEP3/ADNP/ZNF749/ZNF32/ZNF570/ZBTB6/ZNF160/ATMIN/ZFP62/ZNF678/ZBTB20/ZKSCAN8/KLF2/FOXJ2/BBX/E2F3/BPTF/PATZ1/RXRB/ZNF525/ZBTB1/KLF13/ZNF581/MTERF3/ZBTB24/CALCOCO1/SMARCA4/NFATC3/ZBTB5/IKZF3/PURA/ZNF277/MXI1/MTF2/ZNF45/NCOA2/BATF/TFEB/ZNF302/ZSCAN32/ZNF460/ZNF143/ZNF562/ZNF286A/ZBED4/ZNF614/STAT5B/POU2F1/NCOR1/NFXL1/ZFP90/KLF12/ZNF775/ZNF37A/ZNF518A/ZNF790/GLI4/NFX1/ZNF180/ZNF689/ZNF566/SMARCA2/ZBTB41/RPTOR/GABPA/ZNF16/HMGB2/ELK4/ZNF66/ZNF524/ZNF33A/KLF9/ZNF765/ZNF808/STAT2/ZNF195/NR2C2/FLI1/ZSCAN29/THRA/ZBTB11/ZNF664/ZNF75D/ZSCAN21/ZNF627/TP53/NFE2L1/ZBTB22/ZNF273/DMTF1/PKNOX1/ZNF770/ZNF354B/ZNF77/RREB1/TAF4/IRF2/ZNF440/RFXAP/ETS2/ZNF397/ZNF484/ZNF141/PRDM4/ZNF776/ZNF649/ZNF223/ZNF138/ZNF721/BAHD1/POLRMT/RBL1/TFDP1/ZNF26/ZBTB7A/TNF/ZNF146/CRY2/RBAK/GLI3/MLX/ZBTB33/ZBTB16/HDAC6/STK16/ZKSCAN1/HOXB2/GABPB2/TAF1/ZNF248/NKRF/ZNF652/RBL2/ZNF395/ZNF682/CARM1/NSD1/ZNF557/ZNF182/ZNF324/LEF1/ZNF28/ZNF587B/ZNF333/FOXN2/EOMES/BRF1/ZNF18/MTOR/ZSCAN16/ELK1/MEF2A/ZNF124/ZFP69B/ARID5B/ZNF420/ZNF816/ELF4/ZNF675/EHMT2/ZNF224/ZNF275/ZNF362/SP1/BMI1/HDAC4/ZNF337/RFX7/ZNF83/ZNF624/ZNF605/ZBTB40/ZNF700/HOXB4/ZNF189/ZNF468/CC2D1A/ZNF8/ZBTB25/ZNF444/CBX4/USF1/TRPS1/IRF3/ZNF891/ZNF33B/ZKSCAN4/ZBTB38/BCL11B/ZNF789/ZFP82/ZNF433/ZNF17/ZNF513/MZF1/ZNF786/ZNF559/ZBTB7B/ZNF175/ZSCAN12/ZNF514/ZBTB14/NFIA/ZNF441/KLF11/ZNF623/ZNF230/POU5F2/DBP/ZNF785/TCFL5
BP	GO:0060548	negative regulation of cell death	530	0.2616195558636556	1.370345541197381	1.754469699853162e-4	0.0031131062540140364	0.002574859994999315	1286	tags=20%, list=14%, signal=18%	ADORA2A/NR4A1/PLK2/MMP9/BCL2A1/AIF1/MYC/PRR5/ICAM1/LAMP3/IL1B/PTGS2/CSF1/NANOS3/NR4A3/SOCS2/ZNF385A/PTK2/LMNA/CSF2/DAB2/HYPK/IER3/THBS1/SPHK1/TXNDC5/PIK3CB/TCF7L2/AMIGO2/DHRS2/CCR7/ZC3H12A/FOXO1/CCND2/SYNGAP1/ADNP2/ITGAV/BCL2L1/NFKB1/SLC7A5/KDM2B/SMAD3/PIK3R3/LGALS3/PSEN2/NR4A2/BIRC2/ITGA6/CHMP4B/HSPD1/PELI1/CCAR2/FAS/ATF5/TNFRSF18/JUN/PRNP/TXN/VEGFA/GRINA/PLK3/SOD2/POR/MAP2K4/CHMP1A/TLE1/HIF1A/CHMP1B/TFRC/BID/SERPINB9/RNF144B/ZPR1/ARHGAP10/TNFRSF1B/ZNF268/ARHGEF2/TMBIM1/SERPINB2/DRAXIN/RHBDD1/XBP1/HYOU1/OPA1/NFE2L2/ABL1/PARK7/YME1L1/IL6/DNAJA1/PIM2/CTNNB1/HSPA5/ITPRIP/RELA/MLST8/ARAF/HSP90AB1/MICAL1/CIAPIN1/CD44/TNIP2/UBE2Z/TNFSF14
BP	GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	172	0.3446517826556402	1.6182721676912502	1.793511276092747e-4	0.0031408680942483723	0.002597821900560613	1357	tags=28%, list=15%, signal=25%	RIPK3/IL1R1/NLRP3/IL4I1/ICAM1/IL1B/KMT5C/NFKBIZ/IRF4/CD55/IL4R/XCL1/ZC3H12A/TRAF3IP2/ERCC1/IL23A/NFKB2/HSPD1/GNL1/SLC11A1/BACH2/SWAP70/CLEC7A/CD8A/KLRC1/HLA-DMA/IL12RB1/RELB/LTA/SHLD1/HAVCR2/IL21R/TFRC/IL18/NFKBID/TCIRG1/TNFRSF1B/STAT6/JUNB/GZMM/IL6/ARID5A/SLC15A4/TGFB1/AHR/TRBC1/KDM5D/HLA-DPB1/EXOSC3
BP	GO:0030162	regulation of proteolysis	385	0.27714147411440737	1.4174185359489957	1.9553131831447253e-4	0.0033961546189210435	0.0028089701897635617	1599	tags=24%, list=18%, signal=21%	ADORA2A/PRR7/NR4A1/IFNG/MMP9/NLRP3/MYC/LAMP3/IL1B/PTGS2/S100A9/S100A8/PTK2/DAB2/THBS1/ABCA2/NUDT15/FURIN/ZC3H12A/SERPINE2/RNF19B/RECK/SERPINA1/CST3/VSIR/SPOCK2/SMAD3/GSAP/BCL2L11/BIRC2/CYCS/HSPD1/HSPE1/CCAR2/FAS/BBS7/LXN/PRNP/PSMC4/IFT57/VEGFA/SPON1/LGALS9/FZR1/CLEC7A/MUL1/PLK3/POR/ANXA2/HSPBP1/PMAIP1/SERPINB1/BID/SERPINB9/RNF144B/RYBP/COMMD1/TNFRSF1B/SERPINB2/RHBDD1/NFE2L2/SDCBP/PARK7/RUNX1/SNX9/CSNK1D/ARAF/HSP90AB1/RHBDF2/MICAL1/CD44/ATP2A3/UBE2Z/TNFSF14/RNF139/ARIH2/PRKACA/NR1H2/CHFR/FBXW11/UBB/DAP/SENP1/PSMC1/BCL2L13/PSME3/NOP53/CLPX/APH1B/TAF9/EIF3H/PML/TNIP1/SPOPL
BP	GO:0002274	myeloid leukocyte activation	122	0.38403938570897583	1.7121686180081692	1.9979995085571032e-4	0.0034143233537358886	0.0028239976075955663	1086	tags=30%, list=12%, signal=27%	IFNG/AIF1/CSF1/S100A12/SPI1/NR4A3/IRF4/CSF2/THBS1/SPHK1/ITGAM/IL4R/FES/DHRS2/CXCL8/ZC3H12A/TRAF3IP2/JUND/CCL3/IFNGR2/NDRG1/HSPD1/SLC11A1/JUN/RABGEF1/LGALS9/SBNO2/RELB/HAVCR2/IFNGR1/IL18/ITGB2/S100A13/TLR1/TSPAN32/LDLR/IL6
BP	GO:0050863	regulation of T cell activation	218	0.3175288297000951	1.533474251891421	0.00019850677705971121	0.0034143233537358886	0.0028239976075955663	1155	tags=24%, list=13%, signal=22%	ADORA2A/RIPK3/IL2RA/IFNG/NLRP3/AIF1/IL4I1/CRTAM/IL1B/TNFRSF9/NFKBIZ/IRF4/CD55/SLC7A1/IL4R/CCR7/CD160/CD83/XCL1/ZC3H12A/IL23A/VSIR/VAV1/MAP3K8/LGALS3/HSPD1/PELI1/MAD1L1/PRNP/YES1/LGALS9/RARA/HLA-DMA/IL12RB1/PNP/KAT5/HAVCR2/TFRC/SMARCD2/BID/IL18/CD3E/NFKBID/DUSP10/TNFRSF1B/JUNB/XBP1/TSPAN32/ABL1/RUNX1/IL6/CTNNB1/BTN2A2
BP	GO:0042110	T cell activation	335	0.2864477062942437	1.4496961232659848	2.051294331426096e-4	0.0034773541506335185	0.0028761305783784846	1095	tags=22%, list=12%, signal=20%	ADORA2A/RIPK3/PRR7/IL2RA/IFNG/NLRP3/AIF1/IL4I1/ICAM1/MAFB/CRTAM/IL1B/CTSL/TNFRSF9/SPI1/NFKBIZ/IRF4/CD55/SLC7A1/IL4R/CDK6/CCR7/CD160/RUNX2/CD83/XCL1/ZC3H12A/TRAF3IP2/GPR183/IL23A/VSIR/VAV1/MAP3K8/SMAD3/PIK3R3/LGALS3/STOML2/HSPD1/PELI1/SLC11A1/MAD1L1/PRNP/TNFRSF4/YES1/LGALS9/CLEC7A/RARA/CD8A/KLRC1/HLA-DMA/IL12RB1/PNP/RELB/KAT5/HAVCR2/TFRC/SMARCD2/BID/IL18/CD3E/NFKBID/TCIRG1/DUSP10/TNFRSF1B/GPR18/STAT6/JUNB/XBP1/CTPS1/TSPAN32/ABL1/RUNX1/IL6/NCAPH2
BP	GO:0051241	negative regulation of multicellular organismal process	416	0.2758642531172953	1.417225753934014	2.1831132010878004e-4	0.0036714419627817845	0.003036661219558219	1124	tags=20%, list=12%, signal=19%	INHBA/PLK2/IFNG/SPRY1/NLRP3/TNFAIP6/MYC/GADD45A/PDGFA/MAFB/IL1B/PTGS2/SEMA6B/GPR35/SPI1/VASH1/SOCS2/LMNA/THBS1/IL4R/CDK6/PIK3CB/HMGB3/CCR7/EAF2/CD160/CD83/FURIN/XCL1/ZC3H12A/FOXO1/SERPINE2/IL23A/SYNGAP1/DIP2B/CORO1C/CST3/VSIR/NFKB1/CCL3/IFRD1/SMAD3/OAS3/REL/SLC11A1/RGS2/RABGEF1/PRNP/PDE4B/LGALS9/SLC12A2/RARA/GIT1/MUL1/EZH2/ANXA2/SIGIRR/GDI1/RELB/KAT5/HAVCR2/IFNGR1/APOM/HIF1A/SERPINB1/DNAJB11/RGCC/CRY1/DUSP10/TNFRSF1B/GPR18/PTPN23/SERPINB2/DRAXIN/PGAM5/RAB11FIP3/LDLR/BRMS1/RUNX1/CD96/IL6/CTDP1/GBP1/NFKBIL1/CTNNB1
BP	GO:0002687	positive regulation of leukocyte migration	76	0.4520350840550052	1.8620601903200291	2.2501380816595626e-4	0.003725033277372354	0.0030809867647723452	682	tags=26%, list=7%, signal=25%	CCL7/JAM3/IL1R1/AIF1/ICAM1/CSF1/SPI1/PTK2/THBS1/CCR7/CXCL8/XCL1/NEDD9/IL23A/CCL3/LGALS3/TNFRSF18/SWAP70/VEGFA/LGALS9
CC	GO:0009897	external side of plasma membrane	136	0.35993931423142456	1.6301048280237302	2.238992153110911e-4	0.003725033277372354	0.0030809867647723452	1232	tags=30%, list=14%, signal=26%	ULBP2/IL1R1/IL2RA/FCGRT/IL12RB2/TNFRSF11A/CCRL2/ICAM1/TNFRSF9/ECE1/CD14/THBS1/ITGAM/IL4R/CCR7/CD83/SERPINE2/B4GALT1/CD69/ITGAV/SLC7A5/NCAM1/ITGA6/FAS/TNFRSF18/PRNP/TNFRSF4/ABCA1/CD8A/KLRC1/IL12RB1/IL21R/TFRC/CD3E/ITGB2/ITGAX/LDLR/BTN2A2/FCN1/ITGAE/TRBC1
MF	GO:1990837	sequence-specific double-stranded DNA binding	743	-0.3110924625594857	-1.3910624795053366	2.3734174243534616e-4	0.0038986600947325464	0.0032245940526711664	2099	tags=30%, list=23%, signal=25%	SETX/ZNF585B/BRF2/RAD23B/ZNF136/TCF12/PPARD/SIRT1/HIVEP3/ADNP/ZNF749/ZNF32/ZNF570/ZBTB6/ZNF160/ATMIN/ZFP62/ZNF678/ZBTB20/ZKSCAN8/KLF2/FOXJ2/BBX/E2F3/BPTF/PATZ1/RXRB/ZNF525/ZBTB1/KLF13/ZNF581/MTERF3/ZBTB24/CALCOCO1/SMARCA4/NFATC3/ZBTB5/IKZF3/PURA/ZNF277/MXI1/MTF2/ZNF45/NCOA2/BATF/TFEB/ZNF302/ZSCAN32/ZNF460/ZNF143/ZNF562/ZNF286A/ELF2/ZBED4/ZNF614/STAT5B/POU2F1/NCOR1/NFXL1/ZFP90/KLF12/ZNF775/ZNF37A/ZNF518A/ORC2/ZNF790/GLI4/NFX1/ZNF180/ZNF689/ZNF566/SMARCA2/ZBTB41/RPTOR/GABPA/ZNF16/HMGB2/ELK4/ZNF66/ZNF524/ZNF33A/KLF9/ZNF765/ZNF808/STAT2/ZNF195/NR2C2/FLI1/ZSCAN29/THRA/ZBTB11/ZNF664/ZNF75D/ZSCAN21/ZNF627/TP53/NFE2L1/ZBTB22/MLH3/ZNF273/DMTF1/PKNOX1/ZNF770/ZNF354B/ZNF77/RREB1/TAF4/IRF2/ZNF440/RFXAP/ETS2/ZNF397/ZNF484/ZNF141/PRDM4/ZNF776/ZNF649/ZNF223/ZNF138/ZNF721/BAHD1/POLRMT/RBL1/TFDP1/ZNF26/ZBTB7A/TNF/ZNF146/CRY2/RBAK/GLI3/MLX/ZBTB33/ZBTB16/ZNF276/HDAC6/STK16/ZKSCAN1/CPSF4/HOXB2/GABPB2/TAF1/ZNF248/NKRF/ZNF652/RBL2/ZNF395/ZNF682/CARM1/NSD1/ZNF557/ZNF182/ORC4/ZNF324/LEF1/ZNF28/ZNF587B/ZNF333/FOXN2/EOMES/BRF1/ZNF18/MTOR/ZSCAN16/ELK1/MEF2A/ZNF124/ZFP69B/ARID5B/ZNF420/ZNF816/ELF4/ZNF675/EHMT2/ZNF224/ZNF275/ZNF362/SP1/BMI1/HDAC4/ZNF337/RFX7/ZNF83/ZNF624/ZNF605/ZBTB40/ZNF700/HOXB4/ZNF189/ZNF468/CC2D1A/ZNF8/ZBTB25/ZNF444/CBX4/USF1/TRPS1/IRF3/ZNF891/ZNF33B/ZKSCAN4/ZBTB38/BCL11B/ZNF789/ZFP82/ZNF433/ZNF17/ZNF513/MZF1/ZNF786/ZNF559/ZBTB7B/ZNF175/ZSCAN12/ZNF514/ZBTB14/NFIA/ZNF441/KLF11/ZNF623/ZNF230/DDX11/POU5F2/DBP/ZNF785/TCFL5
BP	GO:0031347	regulation of defense response	341	0.2872775561574087	1.4540321751983065	2.4896979940847614e-4	0.004058207730358161	0.003356556404980671	1424	tags=24%, list=16%, signal=21%	ADORA2A/IL1R1/IL2RA/PLK2/IFNG/MMP9/NLRP3/TNFAIP6/TNFRSF11A/CRTAM/IL1B/PTGS2/S100A12/S100A9/SPI1/S100A8/NINJ1/NFKBIZ/EREG/IKBKE/SPHK1/CCR7/CD160/FURIN/XCL1/ZC3H12A/TRAF3IP2/IL23A/NFKB1/CCL3/VAV1/SMAD3/PAK1/OAS3/CASP6/BIRC2/USP18/NFKBIA/RABGEF1/NCF1/OTULIN/YES1/LGALS9/CLEC7A/SBNO2/MAPK13/GIT1/MUL1/KLRC1/IL12RB1/SPATA2/LTA/HAVCR2/IL18/SERPINB9/EMILIN2/DUSP10/TNFRSF1B/PSMA6/KLRB1/NFE2L2/NR1D2/TSPAN32/PARK7/LDLR/CD96/IL6/SFPQ/SLC15A4/FCN1/RELA/MVK/RHBDF2/ALOX5AP/UFD1/PIK3AP1/PTGER4/NR1H2/SEC14L1/PQBP1/GPSM3/NCR3/PTPN2
BP	GO:0048646	anatomical structure formation involved in morphogenesis	439	0.26583856277115436	1.3744328813676725	2.6406992197528526e-4	0.004271482173020072	0.0035329563687332265	1355	tags=23%, list=15%, signal=21%	JAM3/INHBA/NR4A1/PLK2/EGR2/MMP9/SPRY1/GADD45A/PDGFA/MAFB/IL1B/PTGS2/MMP19/VASH1/NINJ1/ZNF385A/PTK2/TNFAIP2/MTHFD1L/EREG/BMERB1/THBS1/SPHK1/KDM6B/ABCA2/IL4R/DUSP5/PIK3CB/RFX2/PTPRB/FZD6/CD160/CXCL8/FURIN/ZC3H12A/DUSP4/ERCC1/RECK/B4GALT1/ITGAV/KLHL12/KDM2B/SMAD3/RELT/WARS2/NFKB2/RAMP1/CSRP1/BCL2L11/PIK3R3/NKD1/JUN/OTULIN/IFT57/VEGFA/SAT1/SLC12A2/SBNO2/RARA/VASP/ANXA2/PRKCB/HIF1A/IL18/POFUT2/RGCC/SPTBN1/EMILIN2/TCIRG1/ACTG1/JUNB/EXT2/ITGB2/PHLDB2/XBP1/OPA1/NFE2L2/ABL1/ITGAX/RUNX1/WHRN/RNH1/IL6/HS6ST1/GNA13/CTNNB1/EHD1/TBPL1/TGFB1/TYMP/CNOT1/TXNRD1/TBC1D20/CYP1B1/HGS/TNFSF14/RRP7A/PGK1/DUSP1/PRKACA/AGO2
BP	GO:0001503	ossification	159	0.34976547734679886	1.6267836064263208	2.7926927781071834e-4	0.00448311817940085	0.0037080011766734136	1349	tags=26%, list=15%, signal=22%	TP53INP2/EGR2/MMP9/TNFAIP6/TNFRSF11A/PDLIM7/PTGS2/CSF1/PTK2/RASSF2/NOCT/CDK6/AREG/WWOX/IFITM1/RUNX2/JUND/XYLT1/CCL3/SMAD3/DHRS3/HSPE1/SBNO2/GIT1/MYBBP1A/HIF1A/TCIRG1/JUNB/EXT2/RUNX1/IL6/CLTC/CTNNB1/TGFB1/FBL/HNRNPC/TPM4/PTGER4/NAB1/PRKACA/ATP2B1
BP	GO:0043069	negative regulation of programmed cell death	475	0.2706267860085081	1.4119310597756596	2.8493209536942026e-4	0.0045396324066752	0.003754744272181122	1286	tags=20%, list=14%, signal=18%	ADORA2A/NR4A1/PLK2/MMP9/BCL2A1/AIF1/MYC/PRR5/ICAM1/LAMP3/IL1B/PTGS2/NANOS3/SOCS2/ZNF385A/PTK2/LMNA/CSF2/DAB2/HYPK/IER3/THBS1/SPHK1/TXNDC5/PIK3CB/TCF7L2/AMIGO2/DHRS2/CCR7/ZC3H12A/FOXO1/CCND2/SYNGAP1/ITGAV/BCL2L1/NFKB1/SLC7A5/KDM2B/SMAD3/PIK3R3/LGALS3/PSEN2/NR4A2/BIRC2/ITGA6/HSPD1/PELI1/CCAR2/FAS/ATF5/TNFRSF18/JUN/PRNP/VEGFA/GRINA/PLK3/SOD2/POR/MAP2K4/TLE1/HIF1A/TFRC/BID/SERPINB9/RNF144B/ZPR1/ARHGAP10/ZNF268/ARHGEF2/TMBIM1/SERPINB2/DRAXIN/RHBDD1/XBP1/HYOU1/OPA1/NFE2L2/ABL1/PARK7/YME1L1/IL6/DNAJA1/PIM2/CTNNB1/HSPA5/ITPRIP/RELA/MLST8/ARAF/HSP90AB1/MICAL1/CIAPIN1/CD44/TNIP2/UBE2Z/TNFSF14
BP	GO:0006909	phagocytosis	128	0.3720521059683023	1.66851011343	3.093589943038874e-4	0.0048920276785816225	0.004046211512301434	1070	tags=25%, list=12%, signal=22%	ADORA2A/IFNG/AIF1/IL1B/PTK2/CD14/IL15RA/THBS1/SPHK1/ITGAM/RAB31/ITGAV/CORO1C/VAV1/CNN2/PAK1/IRF8/SLC11A1/YES1/ABCA1/CLEC7A/RARA/ANXA11/RHOG/NCF2/TMEM175/PIP5K1A/ITGB2/ARL8B/ICAM3/ABL1/LDLR
BP	GO:0035239	tube morphogenesis	324	0.28514737681140967	1.4366331254451337	3.1866651701203627e-4	0.005001884070729666	0.0041370740805071375	1124	tags=22%, list=12%, signal=20%	JAM3/NR4A1/PLK2/SPRY1/MYC/GADD45A/PDGFA/IL1B/MICAL2/PTGS2/CSF1/MMP19/SPI1/VASH1/NINJ1/DNAAF1/PTK2/TNFAIP2/MTHFD1L/EREG/THBS1/SPHK1/PIK3CB/PTPRB/AREG/FZD6/CD160/CXCL8/ZC3H12A/RECK/B4GALT1/ITGAV/SGPL1/KDM2B/SMAD3/WARS2/RAMP1/BCL2L11/PAK1/PIK3R3/BBS7/JUN/OTULIN/IFT57/VEGFA/SAT1/SLC12A2/RARA/VASP/ANXA2/PRKCB/HIF1A/IL18/RGCC/EMILIN2/TIPARP/ACTG1/JUNB/XBP1/OPA1/NFE2L2/ABL1/ITGAX/LDLR/RUNX1/RNH1/IL6/HS6ST1/GNA13/CTNNB1
BP	GO:0001525	angiogenesis	203	0.3277155758974206	1.5643031992994674	3.3117641030971744e-4	0.005122356302527673	0.004236717043147749	1124	tags=24%, list=12%, signal=21%	JAM3/NR4A1/PLK2/GADD45A/PDGFA/IL1B/PTGS2/MMP19/VASH1/NINJ1/PTK2/TNFAIP2/EREG/THBS1/SPHK1/PIK3CB/PTPRB/CD160/CXCL8/ZC3H12A/RECK/B4GALT1/ITGAV/WARS2/RAMP1/PIK3R3/JUN/OTULIN/VEGFA/SAT1/SLC12A2/ANXA2/PRKCB/HIF1A/IL18/RGCC/EMILIN2/ACTG1/XBP1/NFE2L2/ABL1/ITGAX/RUNX1/RNH1/IL6/HS6ST1/GNA13/CTNNB1
BP	GO:0002521	leukocyte differentiation	352	0.2838492585018615	1.4374810567304752	3.307559695255792e-4	0.005122356302527673	0.004236717043147749	966	tags=18%, list=11%, signal=17%	RIPK3/PRR7/INHBA/IL2RA/IFNG/MMP9/NLRP3/TNFAIP6/IL4I1/TNFRSF11A/MYC/MAFB/CRTAM/IL1B/CSF1/CTSL/TNFRSF9/SPI1/NFKBIZ/RASSF2/IL15RA/IRF4/CSF2/IL4R/CDK6/FES/HMGB3/DHRS2/CCR7/RUNX2/CD83/ZC3H12A/TRAF3IP2/NEDD9/GPR183/IL23A/VSIR/CCL3/VAV1/PIK3R3/IRF8/JUN/VEGFA/LGALS9/SBNO2/RARA/CD8A/KLRC1/EZH2/ANXA2/IL12RB1/PNP/RELB/NFIL3/KAT5/TFRC/SMARCD2/IL18/CD3E/NFKBID/TCIRG1/DUSP10/GPR18/STAT6/JUNB
BP	GO:0001934	positive regulation of protein phosphorylation	332	0.2818055480077233	1.4229627871142265	3.3360943983811863e-4	0.0051225971233114015	0.004236916226777022	1266	tags=22%, list=14%, signal=20%	RIPK3/INHBA/IFNG/MMP9/PELI2/AIF1/TNFRSF11A/PRR5/PDGFA/IL1B/PTGS2/CSF1/S100A12/PTK2/BCAR3/RASSF2/EREG/CSF2/DAB2/TRAF4/THBS1/SPHK1/SH2D3A/AREG/CCR7/TENM1/CCND2/NEDD9/IL23A/ACSL1/PAK1/PIK3R3/TAB2/SLC11A1/CDKN1A/FAS/MAPRE3/TNFRSF18/PRNP/NCF1/TXN/YES1/VEGFA/EZH2/CCDC88A/MAP2K4/TFRC/IL18/CD3E/RGCC/FNIP2/ARHGEF2/CNOT9/SDCBP/ABL1/PARK7/TNIK/IL6/MMD/NIBAN1/SNX9/SQSTM1/MOB3A/TGFB1/TNK2/MAP3K13/BRAT1/DBF4/CSNK1D/MLST8/ARAF/HSP90AB1/CD44
BP	GO:0022408	negative regulation of cell-cell adhesion	95	0.402124827523779	1.7235140622474532	3.370957198402341e-4	0.0051388908657658714	0.004250392832517909	1310	tags=29%, list=14%, signal=25%	ADORA2A/IL1RN/IL2RA/IL4I1/CRTAM/SPI1/PTK2/IL4R/XCL1/ZC3H12A/SERPINE2/VSIR/LGALS3/PELI1/MAD1L1/PRNP/SWAP70/VEGFA/LGALS9/HAVCR2/RGCC/TSPAN32/ABL1/RUNX1/BTN2A2/TGFB1/ABAT/MYADM
BP	GO:0046631	alpha-beta T cell activation	121	0.3755776859462113	1.6699120374483578	3.5171740734675434e-4	0.005285738908991294	0.004371851311924942	1086	tags=28%, list=12%, signal=25%	ADORA2A/PRR7/IL2RA/IFNG/NLRP3/CRTAM/CTSL/NFKBIZ/IRF4/CD55/IL4R/CD160/CD83/XCL1/ZC3H12A/GPR183/IL23A/VSIR/STOML2/LGALS9/RARA/IL12RB1/PNP/RELB/IL18/CD3E/NFKBID/TCIRG1/GPR18/STAT6/JUNB/ABL1/RUNX1/IL6
BP	GO:0007162	negative regulation of cell adhesion	133	0.35730814360872853	1.6112893526235366	3.5148528624134976e-4	0.005285738908991294	0.004371851311924942	1340	tags=29%, list=15%, signal=25%	ADORA2A/IL1RN/JAM3/IL2RA/CDKN2A/IL4I1/CRTAM/SPI1/PTK2/THBS1/IL4R/XCL1/ZC3H12A/SERPINE2/SIPA1/CORO1C/VSIR/LGALS3/PELI1/MAD1L1/PRNP/SWAP70/VEGFA/LGALS9/HAVCR2/LPXN/RGCC/PHLDB2/TSPAN32/ABL1/RUNX1/GBP1/BTN2A2/TGFB1/CYP1B1/ABAT/MYADM/DUSP1
BP	GO:0002699	positive regulation of immune effector process	148	0.3505201674918003	1.6111252105835336	3.740655325672219e-4	0.005467388663682536	0.00452209439657804	1189	tags=26%, list=13%, signal=23%	IL1R1/IFNG/NLRP3/CRTAM/IL1B/PANX1/KMT5C/SPI1/NR4A3/NFKBIZ/ITGAM/CD55/IL4R/FES/CD160/XCL1/IL23A/SLC7A5/VAV1/HSPD1/RABGEF1/TNFRSF4/LGALS9/CLEC7A/RARA/IL12RB1/LTA/SHLD1/TFRC/IL18/NFKBID/STAT6/ITGB2/XBP1/IL6/ARID5A/FCN1/TGFB1
