Gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	significant	gene_class	-log10_p_val
DUSP10	6.25451091361377e-293	-0.9954918539121428	0.574	0.812	2.281958306831984e-292	TRUE	Other	291.6416922947461
SEMA3F	2.607306463232324e-292	-0.724207579277753	0.013	0.18	9.512757631103137e-292	TRUE	Other	291.0216935681976
KLC2	1.042114878042809e-292	-1.0916041225459097	0.214	0.519	3.802156132539188e-292	TRUE	Other	291.4199700531444
TBC1D10B	3.9118449496655432e-292	-0.6219297173378693	0.927	0.979	1.4272366298854735e-291	TRUE	Other	290.84550401670043
AP002748.4	4.749723175618486e-292	0.9033814954052592	0.527	0.167	1.7329365006244048e-291	TRUE	Other	290.76121735069273
OR11G2	7.543705587271766e-292	-0.9157489480388517	0.238	0.535	2.752320983516104e-292	TRUE	Other	291.56030091882286
MKLN1	8.368041889055918e-292	-0.6730766303173983	0.983	0.991	3.0530800832220515e-291	TRUE	Other	290.51526180387515
GPR157	1.8983357805632783e-291	-1.044819676118892	0.141	0.415	6.926078095385121e-292	TRUE	Other	291.15951261584695
ZFYVE21	2.385082750361163e-292	-0.6971057268818714	0.811	0.916	8.701974414692703e-292	TRUE	Other	291.0603821979422
SETD5	3.3889343621494452e-292	-0.7268090483704102	0.994	0.991	1.2364527020302249e-291	TRUE	Other	290.90782249203227
TIGD3	2.261875560109898e-292	-0.5255450416866029	0.011	0.171	8.252452981060963e-291	TRUE	Other	290.0834169414144
AC024909.1	3.3593349510835092e-292	0.7322592829771669	0.688	0.327	1.225653356902818e-290	TRUE	Other	289.9116323409686
PCMT1	1.1767879231017916e-291	-0.44603850864474825	0.981	0.993	4.293510737436886e-290	TRUE	Other	289.36718744665745
C19orf47	3.103117729902507e-291	-0.8947165302772795	0.565	0.787	1.1321725037549294e-289	TRUE	Other	288.9460873967156
SFXN5	3.7266973912101e-294	-0.564383875319449	0.751	0.911	1.359685543183005e-289	TRUE	Other	288.8665615200498
STK3	4.247683383156641e-292	-0.8183194257908304	0.919	0.978	1.5497672823447004e-289	TRUE	Other	288.80973351188226
KIAA1211	4.347598139341266e-292	-0.4913051292796879	0.013	0.179	1.586221181138661e-289	TRUE	Other	288.7996362551958
DAXX	5.859992625304081e-291	-0.8314291300380725	0.832	0.905	2.138018309342194e-289	TRUE	Other	288.66998857994474
EEPD1	1.8823651312902677e-291	-0.7509026697865051	0.517	0.765	6.86780918151254e-289	TRUE	Other	288.16318177998863
WBP4	2.5493391306247057e-291	-0.513992386233252	0.998	1	9.301263818084238e-289	TRUE	Other	288.0314580372601
TANC2	2.8400460691529113e-291	-0.7868860095695844	0.393	0.714	1.0361908083304395e-288	TRUE	Other	287.9845602644993
FSCN1	3.143909899746061e-292	0.9315711304936392	0.577	0.248	1.1470555269223503e-288	TRUE	Other	287.9404155581648
AC007684.2	3.823682789832176e-291	-0.8703985951596912	0.3	0.605	1.3950706658702696e-288	TRUE	Other	287.8554037930927
DCTN5	6.191653299555611e-292	-0.570605545639435	0.97	0.983	2.2590247063428646e-288	TRUE	Other	287.64607901929224
AC100821.2	1.0397243429252804e-291	-0.6314185070271711	0.008	0.163	3.793434265162885e-288	TRUE	Other	287.42096743724227
SAG	9.921319576065418e-292	0.9683755821777292	0.37	0.047	3.619793447327467e-287	TRUE	Other	286.4413162104738
CEP170	1.3191241391114499e-291	-0.6250497435711906	0.948	0.974	4.8128244215481247e-287	TRUE	Other	286.31759998169343
ARHGAP22	2.2782841018100224e-291	-0.749015724563717	0.468	0.735	8.312319545453866e-287	TRUE	Other	286.08027776981083
LRRC3	3.0335852975640187e-291	-0.7508261899440645	0.066	0.299	1.106803595816232e-286	TRUE	Other	285.95592943858003
ARAP3	5.903171685419593e-291	-0.8526065936858718	0.445	0.722	2.1537721894253385e-286	TRUE	Other	285.6668002351642
AC004584.3	6.331185362841293e-290	-0.7723364267932707	0.01	0.169	2.309932979632645e-285	TRUE	Other	284.63640062053986
AC009318.2	1.8428975412896168e-289	-0.4151810278035677	0.007	0.157	6.7238116793951674e-285	TRUE	Other	284.1723844587877
AP005482.3	3.6212504479197365e-289	-0.34404230774031197	0.013	0.178	1.3212132259235157e-284	TRUE	Other	283.8790270874807
RHOQ	4.10271019720503e-289	-0.642810172661664	0.978	0.994	1.4968738154502554e-284	TRUE	Other	283.82481480858377
FBXL3	1.8038703065060494e-288	-0.6503734428356758	0.994	0.994	6.581420813287322e-284	TRUE	Other	283.1816803397051
ADAMTS2	3.4299020653588065e-288	0.917767836325738	0.471	0.144	1.2513997685461607e-283	TRUE	Other	282.90260392968383
CENPBD1	4.482943605234896e-288	-1.1734947862797167	0.217	0.49	1.6356019743699516e-283	TRUE	Other	282.78632237387126
ABHD4	5.898631376566106e-288	-0.8867947535225473	0.541	0.786	2.152115657740144e-283	TRUE	Other	282.6671343927786
PCBP2-OT1	1.6788304901464405e-287	-0.947211496721278	0.14	0.408	6.125213043299288e-283	TRUE	Other	282.2128788013438
MAPRE2	3.5405009805562466e-287	0.5158579534781611	0.969	0.861	1.2917517827559464e-282	TRUE	Other	281.88882093040894
TMEM60	1.2863415740907174e-286	-0.7318579540714933	0.94	0.956	4.693217233069982e-282	TRUE	Other	281.3285293433072
PPFIA1	1.7410441142562216e-286	-0.7882424157739978	0.939	0.955	6.352199450863826e-282	TRUE	Other	281.1970758740807
LBX2-AS1	2.9691364297193293e-286	-0.8837178239333767	0.138	0.406	1.0832894263830974e-281	TRUE	Other	280.9652554958324
MON2	6.244461310637622e-286	-0.5997360600444135	0.959	0.988	2.2782917091861368e-281	TRUE	Other	280.6423906702573
RASSF3	9.911151979914306e-286	-0.4902243325861883	0.999	1	3.616083799871735e-281	TRUE	Other	280.4417615136502
USP4	2.1478369472489053e-285	-0.42121285221092375	0.98	0.997	7.836383102037632e-281	TRUE	Other	280.1058843405392
ADIRF-AS1	3.97365332092908e-285	0.8079643252551467	0.502	0.167	1.4497874141409747e-280	TRUE	Other	279.83869567475404
DESI2	5.8171174817192795e-285	-0.5997300013234019	0.944	0.95	2.1223753132052794e-280	TRUE	Other	279.67317781457166
CUL4A	5.868131639437092e-285	-0.5239509085515663	0.896	0.955	2.1409878286486227e-280	TRUE	Other	279.66938580162935
TMOD3	7.779030959238483e-285	-0.7893375643499163	0.987	0.988	2.8381794454781603e-280	TRUE	Other	279.5469601494997
LCMT1-AS2	8.335866715947974e-285	-0.4015752699746931	0.003	0.141	3.0413409713136183e-280	TRUE	Other	279.51693488743274
FBXL19-AS1	8.498093835812466e-285	-0.9311978743997578	0.113	0.362	3.1005295359961776e-280	TRUE	Other	279.5085641271588
WBP1L	9.459184266074317e-285	-0.6851764645034606	0.835	0.953	3.4511833794772153e-280	TRUE	Other	279.4620319637514
SLC35F5	1.3890298996463156e-284	-0.687003185555582	0.965	0.986	5.067875588859581e-280	TRUE	Other	279.2951740551412
AC083862.2	6.158168510951626e-284	-0.7879201289728673	0.074	0.313	2.2468077812207e-279	TRUE	Other	278.64843408072994
AC058791.1	8.780842348052421e-284	0.8232835074975631	0.865	0.637	3.2036903306869254e-279	TRUE	Other	278.4943494695458
CCDC85B	8.803213642128092e-284	0.5916901561880965	0.922	0.71	3.2118524973304342e-279	TRUE	Other	278.4932444076855
PDPK1	1.2722922914443054e-283	-0.5545498976990029	0.904	0.959	4.641958425334548e-279	TRUE	Other	278.33329875352433
LYPLA1	2.0914789896185644e-283	-0.33414892161387844	0.979	0.99	7.630761093623332e-279	TRUE	Other	278.1174321432671
C1orf54	2.2619612668652093e-283	0.7249278986960777	0.669	0.406	8.252765682157716e-279	TRUE	Other	278.08340048548445
LARP6	3.2457805333650227e-283	1.4037450297158585	0.348	0.036	1.1842230275982287e-278	TRUE	Other	277.9265664981758
AC011933.2	3.6579052475815925e-283	-0.6727166240427305	0.552	0.808	1.3345867295801442e-278	TRUE	Other	277.87465319785684
RAP1A	8.645927499055703e-283	-0.4566124965580771	0.985	0.989	3.1544666480304734e-278	TRUE	Other	277.50107406000086
DENND6B	1.19458770781236e-282	0.5585828846928145	0.815	0.751	4.358453251953395e-278	TRUE	Other	277.3606676078239
OGFR	1.3177074649881555e-282	-0.4004276417727817	0.993	0.998	4.807655686009285e-278	TRUE	Other	277.3180666431311
AP001469.3	1.5030581630218394e-282	-0.9067353094782042	0.093	0.342	5.4839077077851815e-278	TRUE	Other	277.2609098628426
P2RX7	2.7066823154896667e-282	-0.6741741781172879	0.488	0.775	9.875330428064047e-278	TRUE	Other	277.00544836398666
MAP7D1	4.200396136052347e-282	-0.47955403397775065	0.989	0.996	1.532514530238699e-277	TRUE	Other	276.8145953991113
AL162390.1	4.7670637761294146e-282	-0.5607241884487579	0.761	0.92	1.739263218720817e-277	TRUE	Other	276.7596346872397
RUSC2	9.087617278275662e-282	-0.7315152617954872	0.143	0.421	3.315617163978875e-277	TRUE	Other	276.47943562081474
SEPTIN7-AS1	1.432057907048699e-281	-0.32290472806556914	0.002	0.134	5.224863273867178e-277	TRUE	Other	276.28192506984504
AC131097.2	1.696378032593749e-281	-0.4492690964351375	0.02	0.194	6.189235251918293e-277	TRUE	Other	276.2083630095243
PPP1R18	7.796409655048076e-281	-0.49092080082533407	0.976	0.997	2.8445200626442902e-276	TRUE	Other	275.5459909987691
CDYL	2.4262069223051527e-280	-0.5092733965874987	0.989	0.993	8.85201595603035e-276	TRUE	Other	275.05295781191495
ZSCAN32	4.36751734512172e-280	-0.9632096135196856	0.373	0.649	1.5934887033676598e-275	TRUE	Other	274.79765101099946
RUFY3	1.0877268510109988e-279	-0.5707529936401479	0.703	0.935	3.96857141591363e-275	TRUE	Other	274.40136579999785
AC067852.2	1.955687987360344e-279	-0.9490052634914244	0.357	0.646	7.135327621884215e-275	TRUE	Other	274.14658608125853
AC098487.1	3.8727818613688674e-278	-0.9461881797780524	0.12	0.382	1.4129844621204315e-273	TRUE	Other	272.8498626138432
ZNF579	4.8227814452477054e-278	-0.7189330802696856	0.649	0.825	1.759591810298625e-273	TRUE	Other	272.7545880680355
ARFIP1	2.948074759542003e-277	-0.5123046174164676	0.964	0.992	1.0756050760188997e-272	TRUE	Other	271.96834715691193
TGFBR1	5.550182598345514e-277	-0.5921839772421849	0.976	0.988	2.0249841210063604e-272	TRUE	Other	271.69357837797344
KAT2B	7.196885194635245e-277	-0.7912114763909961	0.579	0.798	2.6257835632626687e-272	TRUE	Other	271.5807410745735
CDK2	1.7675378551157027e-276	-1.2020495073102102	0.294	0.568	6.448861864389642e-272	TRUE	Other	271.19051692561743
ADK	2.0750902377092672e-276	0.5088114373002461	0.961	0.915	7.57096673228226e-272	TRUE	Other	271.1208486621526
APCDD1L-DT	2.4309813708090284e-276	-1.075972291364864	0.019	0.188	8.869435531396739e-272	TRUE	Other	271.0521040186576
SOCS5	4.2599312873432216e-276	-0.715557993743275	0.721	0.86	1.5542359301871743e-271	TRUE	Other	270.80848305541855
TMEM173	6.118872926323833e-276	0.713594926124395	0.795	0.454	2.2324707871692502e-271	TRUE	Other	270.6512142153304
CAPN7	1.1854718777428283e-275	-0.6431414703456251	0.978	0.979	4.3251941459447084e-271	TRUE	Other	270.36399439348935
SH3BP2	2.3557505714583105e-275	-0.3445698177262533	0.995	0.999	8.594955959965646e-271	TRUE	Other	270.06575634426986
MAP4K3-DT	3.2891180052216457e-275	-0.780361608044915	0.549	0.764	1.2000347042051175e-270	TRUE	Other	269.9208061942633
FAM234B	3.957195331336993e-275	-0.8749475748297103	0.234	0.495	1.4437827166383015e-270	TRUE	Other	269.8404981613823
EEF1B2	1.022873223826864e-274	0.5982891530366357	0.998	0.999	3.7319529571323134e-270	TRUE	Other	269.42806383935925
AL117335.1	2.9302674585311103e-274	-0.47501484675535033	0.84	0.954	1.0691080822450756e-269	TRUE	Other	268.97097838726097
IPO9	5.084835364227451e-274	-0.7233062690370873	0.921	0.956	1.8552021826383865e-269	TRUE	Other	268.7316087534239
NF1	5.973463999073861e-274	-0.8263148953412098	0.925	0.964	2.1794183400620986e-269	TRUE	Other	268.6616593987843
CHAMP1	6.408333745024657e-274	-0.8545602879146161	0.772	0.89	2.3380805668722465e-269	TRUE	Other	268.63114052775705
AC244093.3	1.0261312854414627e-273	-0.2881962962712403	0.015	0.175	3.743839994933177e-269	TRUE	Other	268.4266827205115
ARHGEF10L	1.0968325474079686e-273	-0.6158587138454594	0.533	0.86	4.0017935492179735e-269	TRUE	Other	268.3977453201846
PINK1	1.2694171623502315e-273	-0.6616599199686328	0.933	0.967	4.631468516834821e-269	TRUE	Other	268.3342812837904
ABR	1.2715469193012886e-273	-0.4532065207962499	0.988	0.992	4.639238935070753e-269	TRUE	Other	268.33355325940397
MAEA	1.909533366796999e-273	-0.5383791673229934	0.977	0.988	6.966932488758854e-269	TRUE	Other	268.15695839786235
ZNF20	1.9151122364514628e-273	-0.8599386413247339	0.097	0.34	6.987286994693162e-269	TRUE	Other	268.1556914182382
RAF1	2.6100132206011894e-273	-0.5240719400974854	0.999	0.999	9.52263323536344e-269	TRUE	Other	268.0212429422188
PPM1A	2.9352813877727382e-273	-0.5221040966320474	0.987	0.995	1.0709374143288836e-268	TRUE	Other	267.97023590863205
FXR2	3.4107720728529984e-273	-0.8568472927433024	0.874	0.909	1.2444201907804165e-268	TRUE	Other	267.9050329510563
AC092428.1	3.7765380535011814e-272	-0.6894339153127411	0.442	0.754	1.3778699088199062e-267	TRUE	Other	266.860791784278
SUSD6	6.4271026071541e-272	-0.30914163234936565	0.974	0.992	2.3449283862201733e-267	TRUE	Other	266.62987041603816
CCRL2	9.97348664286924e-272	-0.71567206827826	0.347	0.65	3.6388266016508417e-267	TRUE	Other	266.43903863903876
AC006480.2	2.245587118744807e-271	-1.163726107844124	0.254	0.52	8.193024602740428e-267	TRUE	Other	266.08655574100067
Z98200.1	3.722426066405829e-271	-0.3739527769482168	0.005	0.142	1.3581271503281668e-266	TRUE	Other	265.86705956871464
ZFAND6	4.4406599395127366e-271	-0.46242967602282015	0.999	0.999	1.6201747789312218e-266	TRUE	Other	265.79043813272216
CLK3	6.909078510054284e-271	-0.4847779521927431	1	0.999	2.5207772943933055e-266	TRUE	Other	265.5984655216732
FP325332.1	3.608465996734472e-270	-0.3880109956195842	0.019	0.185	1.316548818908572e-265	TRUE	Other	264.88056303219827
DIAPH3	9.931137566369822e-270	-0.5901538384867294	0.029	0.21	3.6233755410900304e-265	TRUE	Other	264.44088665162076
NOMO2	1.0229171868724078e-269	-0.6714810284185548	0.034	0.222	3.7321133563039784e-265	TRUE	Other	264.4280451738029
NFXL1	8.102354594343203e-269	-1.2421259838678176	0.143	0.391	2.9561440737461183e-264	TRUE	Other	263.52927440352886
AL583722.2	8.35214274267548e-269	-0.37390935545196113	0.012	0.165	3.0472792796651494e-264	TRUE	Other	263.5160877413601
PTPN9	1.1768517152324647e-268	-0.5916572307385695	0.917	0.961	4.293743483025647e-264	TRUE	Other	263.367163904761
EGLN2	3.300514670294603e-268	-0.5451669356232123	0.995	1	1.204192777456986e-263	TRUE	Other	262.91930398194535
MAFK	3.712303939862696e-268	-0.4009585257528583	0.988	0.999	1.3544340924589048e-263	TRUE	Other	262.86824212313564
AP4B1	4.5745682067742907e-268	0.706590372518755	0.792	0.479	1.6690312102416e-263	TRUE	Other	262.77753554210506
HOTAIRM1	4.845947312979233e-268	0.6737633313398621	0.823	0.61	1.768043877140473e-263	TRUE	Other	262.7525069614024
WNT5B	2.6679159681796787e-267	-0.3762759659937537	0.018	0.183	9.733891409903556e-263	TRUE	Other	262.0117135030014
QSOX1	4.283199461272605e-267	-0.5905159371735507	0.865	0.969	1.5627253234453098e-262	TRUE	Other	261.80611735019266
ZDHHC17	6.160076260590148e-267	-0.5907333999179052	0.983	0.995	2.2475038236763153e-262	TRUE	Other	261.6482995607293
ZFAND2B	6.486640414286811e-267	-0.484782114725983	0.999	1	2.366650755152543e-262	TRUE	Other	261.6258658258482
SH2B2	6.914547584432009e-267	-0.8254000692761125	0.348	0.641	2.5227726861800184e-262	TRUE	Other	261.59812187971835
BACH1	1.53624379249957e-266	-0.6323822015732077	0.997	0.997	5.604985476934681e-262	TRUE	Other	261.251425508367
USF3	4.610136197135297e-266	-0.5034981082584764	0.994	0.994	1.6820081915248137e-261	TRUE	Other	260.7741718934814
FAM104A	9.978176542324712e-266	-0.5322327912604761	0.938	0.96	3.640537711467172e-261	TRUE	Other	260.4388344658355
A4GALT	7.94714942007371e-265	-0.6525691607752762	0.018	0.182	2.899517465913893e-260	TRUE	Other	259.53767427083466
PPP2R2D	1.1568333230845413e-264	-0.5111985219033492	0.999	0.999	4.2207063792739495e-260	TRUE	Other	259.3746148592402
UBA52	3.5342153626190543e-264	0.3460128295064777	0.999	0.999	1.2894584750515619e-259	TRUE	Other	258.88959263906025
ARRDC4	1.8114842106441052e-263	-0.7132299167395124	0.549	0.786	6.609200142535016e-259	TRUE	Other	258.17985109644513
MGRN1	2.378857601116912e-263	-0.5265249487623445	0.998	0.998	8.679261957675053e-259	TRUE	Other	258.06151720354893
MGAT4B	2.6712905135200666e-263	-0.7227256503502377	0.955	0.955	9.746203438577959e-259	TRUE	Other	258.01116452756077
MRPL45	6.091120275471437e-263	0.533694195243628	0.876	0.75	2.222345232505754e-258	TRUE	Other	257.6531884742314
ARL6IP6	7.572954371458824e-263	-0.617937850056502	0.976	0.986	2.7629924024267516e-258	TRUE	Other	257.5586203092886
RASA2-IT1	1.5299487147483537e-262	-0.3629054552855041	0.002	0.126	5.582017885759369e-258	TRUE	Other	257.25320877628985
LYRM1	1.9409053189783808e-262	0.37249756302207127	0.988	0.956	7.08139305629262e-258	TRUE	Other	257.14988129921005
MOGS	5.994373181445779e-262	-0.6196326262581331	0.947	0.974	2.187047055250492e-257	TRUE	Other	256.66014187283076
ITPRIPL2	6.616715630670968e-262	-0.5059308665492561	0.816	0.932	2.4141086978503027e-257	TRUE	Other	256.6172431792205
NACA2	7.636071736052875e-262	0.8076846016919409	0.538	0.234	2.786020772898891e-257	TRUE	Other	256.5550156497492
AC018690.1	1.5724428108511063e-261	-0.31605347119411004	0.005	0.139	5.737057595390262e-257	TRUE	Other	256.24131079013245
SYT17	7.444417507447563e-261	-0.889493565694929	0.145	0.405	2.7160957275922435e-256	TRUE	Other	255.5660549276049
NDRG4	1.2613692489433726e-260	-0.45399086673937944	0.015	0.17	4.6021057047698955e-256	TRUE	Other	255.33704341033686
GPR160	1.7023839695300367e-260	-0.7264226505723204	0.388	0.683	6.211147912830338e-256	TRUE	Other	255.20682812830378
FKBP1B	2.012681043333746e-260	-0.9576574713770571	0.209	0.469	7.343266786603174e-256	TRUE	Other	255.1341106932487
AP001189.1	3.6077658302232935e-260	-0.8234780489308183	0.057	0.27	1.3162933631569685e-255	TRUE	Other	254.88064730844116
MME	4.861651758011512e-260	-1.2467823806434712	0.051	0.251	1.7737736439105004e-255	TRUE	Other	254.75110180247094
NOTCH2NLA	1.5506740752783626e-259	-0.7350062863161879	0.682	0.874	5.657634363653106e-255	TRUE	Other	254.24736512315314
AGBL5	4.7754388019028483e-259	0.7537605378265798	0.681	0.358	1.7423188468742545e-254	TRUE	Other	253.75887236553567
MB21D2	5.698071821963186e-259	-0.7720813676030327	0.465	0.753	2.078941504243269e-254	TRUE	Other	253.68215773036155
PHF23	1.889016023511398e-258	-1.0180252391480622	0.45	0.696	6.892074961781336e-254	TRUE	Other	253.16165000758633
CEP135	2.227843990603239e-258	-0.5769274531680733	0.969	0.972	8.128288799715916e-254	TRUE	Other	253.0900008742168
CAB39L	6.856589242245662e-258	-1.2262898370147917	0.217	0.467	2.5016265850333295e-253	TRUE	Other	252.60177751645014
AC027601.2	6.8941856600718305e-258	-0.3598410921168735	0.016	0.173	2.5153436380772078e-253	TRUE	Other	252.59940267465342
BRWD1	1.5018426570059519e-257	-0.5927049693509852	0.978	0.992	5.479472934086216e-253	TRUE	Other	252.26126121392923
SLC25A29	2.3329930556807182e-257	-0.8227591592774142	0.602	0.812	8.5119251636511e-253	TRUE	Other	252.06997220332397
SLC6A6	3.8764656249987014e-257	-0.5085624969974565	0.997	0.997	1.4143284832807765e-252	TRUE	Other	251.8494497122446
PMP22	4.477909135421463e-257	1.1960593367374588	0.375	0.073	1.633765148058521e-252	TRUE	Other	251.78681037267063
EFNA3	6.630421579994437e-257	-0.4910266578393837	0.01	0.152	2.4191093134609704e-252	TRUE	Other	251.6163445065202
SCFD1	1.0753348226410524e-256	-0.5573828590840182	0.999	1	3.9233591004058794e-252	TRUE	Other	251.4063419395923
WSB2	2.028348882852255e-256	-0.6912235852115993	0.932	0.94	7.400430899086454e-252	TRUE	Other	251.13074299220858
KDM2B	2.9236707166029756e-256	-0.507652799234025	0.932	0.972	1.0667012609525956e-251	TRUE	Other	250.9719571915274
PLEKHA8	3.7611719240349205e-256	-0.994626493663632	0.405	0.645	1.3722635764841409e-251	TRUE	Other	250.8625624638344
OSBPL2	7.871408360928781e-256	-0.5932911560509111	0.991	0.995	2.871883340484866e-251	TRUE	Other	250.5418332056598
AL355488.1	1.3523394440345818e-255	-1.1958539822049723	0.091	0.32	4.934010461560173e-251	TRUE	Other	250.30679993401267
TBC1D9B	4.683908986418934e-255	-0.5281019532779556	0.786	0.94	1.7089241936949486e-250	TRUE	Other	249.76727720175566
ADAM17	7.140233995185617e-255	-0.4076535686141858	0.992	0.999	2.6051143731434726e-250	TRUE	Other	249.5841732049807
OTOA	7.14685956006616e-255	-0.8918532133366361	0.218	0.477	2.6075317104901388e-250	TRUE	Other	249.58377040136466
AC009053.2	1.1249942656452994e-254	0.8113963980146325	0.499	0.177	4.104541578206875e-250	TRUE	Other	249.38673534065722
AC009283.1	1.741146847534106e-254	-0.5196683556585217	0.015	0.167	6.352574273228184e-250	TRUE	Other	249.19705024855
AL031705.1	1.8481122897375014e-254	-0.3215640907542182	0.008	0.144	6.742837689107274e-250	TRUE	Other	249.17115729436065
ABHD12	1.9199952075677323e-254	-0.7309745564237975	0.362	0.655	7.00510251481087e-250	TRUE	Other	249.15458550473355
MOB1A	3.020554867159205e-254	-0.4370643751628229	0.994	0.996	1.1020494432830359e-249	TRUE	Other	248.95779892049032
CD2BP2	3.473390140327555e-254	-0.6669257884165272	0.99	0.993	1.2672663926985082e-249	TRUE	Other	248.89713208226084
ZMYND15	4.103890319085407e-254	-0.6837773801840712	0.545	0.801	1.4973043829183107e-249	TRUE	Other	248.82468990414296
SNHG10	1.603280143263763e-253	0.691213099368936	0.739	0.47	5.8495676026978385e-249	TRUE	Other	248.2328762355764
PLEKHO2	1.9978912467501103e-253	-0.3891813178755532	0.934	0.992	7.289306213767777e-249	TRUE	Other	248.137313805272
AC006040.1	2.105135112601871e-253	-0.3819509398662672	0.023	0.19	7.680585458327925e-249	TRUE	Other	248.11460567428745
ACVR1B	4.4846015170306464e-253	-0.49233080457131817	0.73	0.932	1.6362068634886312e-248	TRUE	Other	247.7861617899115
SLC39A8	7.681746258066782e-253	-0.9635698387738384	0.389	0.657	2.8026851222556655e-248	TRUE	Other	247.55242569187524
LRRC37B	8.183243454228788e-253	-0.7364593561256325	0.772	0.903	2.9856563742753736e-248	TRUE	Other	247.52496017763698
AL355336.1	2.0297397836032765e-252	-0.6024116193745872	0.045	0.237	7.405505600476555e-248	TRUE	Other	247.13044528528576
CLN8	2.240325365462142e-252	-0.4941480932463074	0.809	0.918	8.173827095888625e-248	TRUE	Other	247.08757455332562
TOMM7	7.297071416470599e-252	0.5239050763490205	0.998	0.999	2.6623365062992975e-247	TRUE	Other	246.5747370526958
GIHCG	9.247026295497025e-252	0.8035846007936838	0.643	0.314	3.3737775439120895e-247	TRUE	Other	246.47188355679032
AC107068.2	1.1795434509377889e-251	-0.5193556331577075	0.022	0.183	4.303564280746522e-247	TRUE	Other	246.36617170575397
AC040970.1	1.2188804883502236e-251	0.7771686582928522	0.639	0.3	4.44708546174579e-247	TRUE	Other	246.35192452442828
AC012464.2	1.9959448414200533e-251	-0.6591257517803228	0.051	0.254	7.282204753921064e-247	TRUE	Other	246.13773711416232
RAI1	2.580439955433985e-251	-0.5020335548098764	0.799	0.935	9.414735177400892e-247	TRUE	Other	246.02619189153802
CTTNBP2NL	3.792392773085676e-251	-0.7123885845515485	0.407	0.695	1.383654503260309e-246	TRUE	Other	245.85897233911288
MAFG-DT	5.171721897584834e-251	0.750150468488039	0.39	0.095	1.8869027343338264e-246	TRUE	Other	245.7242504861789
NTSR1	7.736430055301993e-251	-0.6519136811691841	0.118	0.366	2.8226365056769323e-246	TRUE	Other	245.54934504595616
MPV17L	1.5345503281105658e-250	0.8964340141995325	0.394	0.086	5.5988068721114e-246	TRUE	Other	245.25190451300563
ZNF200	1.757385241800387e-250	-0.8478765366379442	0.658	0.828	6.411820054708713e-246	TRUE	Other	245.19301867445634
ADPGK	2.271933857724066e-250	-0.4060173267968872	1	0.999	8.289150679906254e-246	TRUE	Other	245.08148996570137
UNKL	2.3854421050650874e-250	-0.6678341962303662	0.788	0.912	8.703285520329972e-246	TRUE	Other	245.06031676876196
ANPEP	2.7511413181421994e-250	-0.8010358916766189	0.689	0.913	1.0037539099241816e-245	TRUE	Other	244.99837275000198
HSF2BP	2.8478523347679587e-250	-0.37122327867569965	0.014	0.164	1.03903892434009e-245	TRUE	Other	244.98336818265508
AC020661.4	3.4334476940824176e-250	-0.40523460904053793	0.012	0.157	1.2526933911859698e-245	TRUE	Other	244.90215521377093
COMMD5	3.8031910224555685e-250	-0.5724593834895526	0.906	0.953	1.3875942445429142e-245	TRUE	Other	244.8577375101909
EDC3	3.893262042903943e-250	-0.7151847163923959	0.76	0.873	1.4204566563535038e-245	TRUE	Other	244.84757201374936
IPPK	1.739414133716058e-249	-0.47470745191238617	0.785	0.928	6.346252466863037e-245	TRUE	Other	244.19748265477193
AL121928.1	1.978534331639584e-249	-0.2949501314510895	0.001	0.116	7.2186825089870215e-245	TRUE	Other	244.14154205884148
AC055822.1	2.313144005059887e-249	-0.8613978768978301	0.143	0.394	8.439505902460997e-245	TRUE	Other	244.07368297874356
ZBTB17	2.531261690479025e-249	-0.3989494430668237	0.977	0.995	9.235308277712722e-245	TRUE	Other	244.03454860308514
LINC01772	2.989164532925117e-249	-0.91852543594478	0.521	0.739	1.0905966798377288e-244	TRUE	Other	243.9623358287933
TCF20	4.652288445827504e-249	-0.6778535903727667	0.917	0.967	1.6973874394601648e-244	TRUE	Other	243.7702190158941
SLC11A2	4.851700845562983e-249	-0.6070125509345203	0.744	0.891	1.770143053503654e-244	TRUE	Other	243.75199163486036
